t_sec,T_des_target_N,T_des_active_N,T_meas_N,ee_x_m,ee_y_m,ee_z_m,ee_des_x_m,ee_des_y_m,ee_des_z_m
1779788818.0985208,10.0,0.7800059020000008,0.09897690256526408,0.24828750599693372,-0.011534112179570696,0.5540830775186029,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.1085815,10.0,0.8000057960000011,0.10040793963475995,0.248286910287305,-0.011534873318899954,0.5540827384173075,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.1186004,10.0,0.819991384000001,0.10356714610716095,0.24828762050040223,-0.011534872435203753,0.554083036102546,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.1285164,10.0,0.840005544000001,0.10999838207848028,0.24828650369191496,-0.011534795869009778,0.554084278213564,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.1385076,10.0,0.860003534000001,0.10783091611217803,0.2482869600114662,-0.01153299364332395,0.5540825788997071,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.1485188,10.0,0.8799998220000007,0.10782355939054855,0.24828602485052267,-0.011532706264953905,0.5540839793027494,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.158547,10.0,0.8999998140000007,0.10588721318229007,0.24828748006350712,-0.011531577735988414,0.554083486217376,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.168538,10.0,0.920000670000001,0.10671042842009844,0.24828723730956903,-0.011531489888954083,0.5540831384860675,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.1785214,10.0,0.9399995820000013,0.1081666261976493,0.24828728624066007,-0.011531976777104247,0.5540825241028972,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.1885147,10.0,0.9601765860000016,0.11592256285115274,0.24828785786241386,-0.011531185619520408,0.5540813863801055,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.1985214,10.0,0.9800011140000016,0.1221956725855932,0.24828772067878327,-0.011533488884933442,0.5540841828575278,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.2085812,10.0,1.0000007660000014,0.1265323178875611,0.24828754140645432,-0.011530868498311517,0.5540822265650946,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.218584,10.0,1.0202160420000015,0.13115715281804827,0.248287116550225,-0.011530812613868655,0.5540832306111779,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.2285094,10.0,1.0400054840000015,0.13267100724845382,0.24828716564158654,-0.011529319931445278,0.5540833217685365,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.2385216,10.0,1.0600052180000015,0.12872257437425952,0.24828672651742195,-0.011529697450345678,0.5540834705260584,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.2485065,10.0,1.0800045100000013,0.12851624946494955,0.24828672380082104,-0.011530331160125848,0.5540852491936193,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.2585154,10.0,1.1000044240000013,0.12814593580856515,0.24828654893260468,-0.011528349499721239,0.5540840024309172,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.2685354,10.0,1.1200011720000014,0.1290168630873078,0.24828684739609802,-0.011528983391628805,0.554084410756905,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.2785368,10.0,1.1399995620000014,0.13956538901817697,0.24828689546072646,-0.011529095747584567,0.5540834111192537,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.288522,10.0,1.1600027620000015,0.15120077353147526,0.2482867249999559,-0.011529147013295089,0.5540829942959349,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.298512,10.0,1.1800111720000017,0.16444212168363123,0.24828593178590963,-0.011529112433662793,0.5540831993361012,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.3085275,10.0,1.2000011280000014,0.1750299875936939,0.24828633643775738,-0.011527259536953856,0.5540860019472457,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.3185606,10.0,1.2200396540000011,0.17695410659197275,0.24828635965406876,-0.011527108075756567,0.5540844754267177,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.3284981,10.0,1.2400006540000015,0.17907945912767953,0.248286880978937,-0.011528016294882044,0.5540834982753569,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.33851,10.0,1.2599994460000015,0.17995332046915202,0.2482864325816545,-0.011528852087733646,0.5540864221056673,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.3485248,10.0,1.2799996220000014,0.18846431966577396,0.2482848243132651,-0.011528586984688366,0.5540860692830214,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.3585026,10.0,1.2999996560000013,0.19228957533361468,0.24828490281452897,-0.01152806337185247,0.5540857891159875,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.3685088,10.0,1.3200023140000012,0.19485417748557549,0.24828309523971753,-0.011526535759426533,0.5540879431348461,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.378526,10.0,1.339999904000001,0.1896761078014553,0.24828431006046206,-0.0115265410566001,0.5540872478021565,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.3886354,10.0,1.3600036840000007,0.19111863708515067,0.24828401494510327,-0.011524575132799284,0.5540872501573253,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.3985176,10.0,1.380005042000001,0.20577180419674496,0.24828296297939095,-0.011526364974436642,0.5540880742565136,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.4085064,10.0,1.4000041340000011,0.21662542165698573,0.24828186517654896,-0.011523298914147844,0.5540891235178625,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.4185152,10.0,1.4200023440000011,0.22753522811850732,0.2482801400548331,-0.011521344874392186,0.5540910982254801,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.4285064,10.0,1.4400041420000016,0.23712750615328054,0.24827995174565495,-0.01152012475503621,0.5540899670237669,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.4385211,10.0,1.4600057180000017,0.24617352221802133,0.24827956697610942,-0.011520973733941654,0.5540907669184956,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.448499,10.0,1.4800057720000017,0.24555962185014774,0.2482797566582318,-0.011521038233438221,0.5540908964861717,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.4584997,10.0,1.5000020400000018,0.24553772508856733,0.2482790016822388,-0.011521106360457622,0.5540920792202763,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.4685082,10.0,1.5200057820000021,0.2501540675389369,0.2482771837610294,-0.01151823814312065,0.5540947012694489,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.4785125,10.0,1.540005694000002,0.26091039391749726,0.24827752051930924,-0.011517620971575994,0.5540943527267593,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.4885278,10.0,1.5600000180000018,0.2761666739500598,0.24827616414821296,-0.011517413583076975,0.5540942857827595,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.4984956,10.0,1.5800068040000017,0.2886386034334926,0.24827507554916803,-0.011517728181711399,0.554096312643086,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.508515,10.0,1.6000052960000017,0.2997387019893247,0.24827464860331447,-0.011517367955100296,0.554097329276147,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.518516,10.0,1.620001704000002,0.3080431925706802,0.24827492956099947,-0.01151679729604275,0.5540967813071216,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.5285056,10.0,1.640001798000002,0.31398138817873616,0.2482740603282779,-0.011515956711014103,0.5540977726913825,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.5385098,10.0,1.659993456000002,0.3208136374826452,0.24827421313828035,-0.011513933944284502,0.5540990510765689,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.5485332,10.0,1.6799991600000022,0.3198166479254659,0.24827346707258457,-0.011514667705794596,0.5541017691730818,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.5585728,10.0,1.7000030820000023,0.32131456663847774,0.24827082927276845,-0.0115118844097546,0.5541015036233284,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.568524,10.0,1.7200047600000024,0.33307104982389835,0.2482695741690828,-0.011509440804443926,0.5541018648812509,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.5785108,10.0,1.7400054140000023,0.3448209949386358,0.24826729735728623,-0.011507728118164527,0.5541051279427257,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.588505,10.0,1.7600035440000021,0.35140234120208774,0.24826565345427803,-0.011507243128179759,0.5541060718628951,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.5985322,10.0,1.7800012540000023,0.35417751562068417,0.24826245766771182,-0.011503467691513374,0.5541089130205986,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.6085267,10.0,1.799999546000002,0.3559576207394489,0.24826209718603248,-0.011503428921844637,0.5541127452883001,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.6185315,10.0,1.820000100000002,0.3673554005766638,0.24825805142017898,-0.011500629185219356,0.5541146306130009,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.62852,10.0,1.8399994940000017,0.3798925196521734,0.24825577448035918,-0.0114967845653237,0.5541166738311244,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.6385605,10.0,1.8600020920000016,0.38850560092367453,0.2482540361642702,-0.01149424279125239,0.5541199052244963,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.6484888,10.0,1.8799998020000017,0.3980995441922607,0.2482506134967747,-0.011492092518086822,0.5541253161419362,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.6584995,10.0,1.9000011980000018,0.40297162352462623,0.24824827623810564,-0.011488132714872102,0.5541259288696493,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.6684928,10.0,1.9200001300000018,0.40894155413561706,0.24824479816105172,-0.01148674978647781,0.5541291806679792,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.6785533,10.0,1.9399992040000016,0.41466770390830376,0.24824280766352635,-0.01148582604508462,0.554131871992505,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.6885688,10.0,1.9600001180000022,0.424200117818803,0.24824006049730718,-0.011481455502266221,0.5541358864924792,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.6985102,10.0,1.9800027380000018,0.441163576175009,0.24823629425097735,-0.011477279036928658,0.5541393366545923,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.7084982,10.0,2.000007360000002,0.455531899055816,0.24823382195142332,-0.011474982342809878,0.5541428541546102,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.7185242,10.0,2.020002326000002,0.47169466994228826,0.24822950874094463,-0.011470184522905791,0.5541464812179674,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.7285316,10.0,2.0399996540000016,0.48982158186676256,0.24822699889062896,-0.011469612046196174,0.5541493549107339,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.7385504,10.0,2.0600001080000014,0.5000158589293728,0.24822369950548673,-0.01146611700454511,0.5541535832712109,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.748588,10.0,2.079999482000001,0.508593659866673,0.24822213784131233,-0.01146294711473456,0.5541568700999004,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.758577,10.0,2.100002282000001,0.5116253797700632,0.24821846246216345,-0.011460611319763891,0.5541591889060996,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.7684963,10.0,2.1200026560000014,0.5163187704244081,0.24821362295980948,-0.011456170981234037,0.5541647021451622,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.778513,10.0,2.140004934000001,0.5212022495484366,0.2482082152568181,-0.011450357065902821,0.5541718231866488,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.7884707,10.0,2.160003184000001,0.5334247806644479,0.2482030909307703,-0.011446247862727585,0.5541781065821086,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.7985852,10.0,2.1800018160000008,0.5455682933958952,0.2481981736859578,-0.0114412591499656,0.5541816372380316,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.808529,10.0,2.2000041540000006,0.5696345471485164,0.24819285629696064,-0.01143617784393308,0.5541886643030133,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.8186066,10.0,2.2199994400000005,0.5872048028560293,0.24818931884271167,-0.011431719069193125,0.5541924487526706,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.828541,10.0,2.2400026400000006,0.598487528690527,0.24818579005409644,-0.01142685849790677,0.5541967157141766,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.838556,10.0,2.260006260000001,0.6047802639662427,0.2481816592678694,-0.011424089585896677,0.5542018711041395,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.8485675,10.0,2.280005994000001,0.6108308963546077,0.24817531324540182,-0.011416924662701847,0.5542096806978943,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.8585043,10.0,2.300000958000001,0.6196000501705959,0.24816808464163667,-0.011410201781995106,0.5542153159207434,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.868487,10.0,2.3199997900000007,0.6292766352991385,0.24816199364634622,-0.011405363742341343,0.5542254507804527,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.8785717,10.0,2.3400004660000002,0.6325373659065584,0.24815444988577368,-0.011398473584414056,0.5542345421598246,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.888491,10.0,2.360001462,0.6361668498251941,0.24814643300470124,-0.011389463830023998,0.5542435177012276,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.898519,10.0,2.3800003939999996,0.6526483695617155,0.24813856481041613,-0.011381884939455689,0.5542535281973193,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.9084902,10.0,2.400000528,0.668530749402798,0.24813061802824554,-0.011375092292073083,0.5542609973185372,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.9185085,10.0,2.4200008619999998,0.6917868861607271,0.24812161899990093,-0.011365612342904651,0.5542708761220212,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.9285085,10.0,2.4399997739999995,0.711599620655635,0.24811366790393052,-0.01135626019386806,0.5542788234432309,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.9385831,10.0,2.4600006899999998,0.7231391153950567,0.24810550884336466,-0.011350415442037756,0.554289989569693,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.9485037,10.0,2.4800008439999996,0.7302013012961575,0.24809799454963022,-0.011343091660229832,0.5542977260714915,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.958578,10.0,2.500000618,0.7374959546166228,0.24808881907822322,-0.011335000261894951,0.5543072625795344,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.9684925,10.0,2.5199991500000003,0.7405307361574349,0.2480809908723705,-0.011326777099547531,0.554318076706104,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.9785364,10.0,2.5400055560000014,0.7508768435703905,0.24807159615270913,-0.011316128999611897,0.5543281665821128,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.98851,10.0,2.5600053700000003,0.7695095332387647,0.24806152340187082,-0.01130720295175546,0.5543386284580224,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788818.9984872,10.0,2.5800032800000006,0.7879162596167856,0.24805394372892955,-0.011298552144161606,0.5543498416449293,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.00851,10.0,2.600000348,0.8060127857625674,0.24804637653774253,-0.01129022971100795,0.5543557091339969,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.0185528,10.0,2.620003089999999,0.8233842684191203,0.2480392332075179,-0.011284688699121487,0.5543639069810979,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.028485,10.0,2.6400000799999996,0.8363466993791053,0.2480297747904188,-0.01127495342724936,0.5543734181054982,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.038531,10.0,2.6599991720000005,0.8342737443606909,0.24802147312200673,-0.011268728211048254,0.5543842796382007,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.0484807,10.0,2.680002194,0.8366586126677499,0.24801096093785166,-0.011258289208316716,0.5543968434006639,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.0584948,10.0,2.700006196,0.8436268151053201,0.24800033416966183,-0.011247520706682959,0.554406925709501,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.068555,10.0,2.720006852,0.8525159410739054,0.2479859623249308,-0.01123344175096583,0.5544203374810884,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.078526,10.0,2.740005124,0.8639243443344697,0.2479734326415572,-0.011220238975731406,0.5544333625836673,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.0884912,10.0,2.760005140000001,0.8889759352734437,0.2479588721001115,-0.011206189782076449,0.5544486584625223,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.0985248,10.0,2.7800333680000016,0.9234741498703118,0.24794738046379486,-0.011193662048812884,0.5544594176767258,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.108512,10.0,2.8000002020000023,0.9637309541066413,0.24793753788524073,-0.01118382187082932,0.5544692345147998,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.1185398,10.0,2.820007050000002,0.992762427618655,0.24793053510718652,-0.011177129060397617,0.5544766708630676,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.1284838,10.0,2.8400051600000014,1.0014880966084145,0.24792469922942983,-0.01117099804570421,0.5544809488542533,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.1384978,10.0,2.860004014000001,0.9994571214604343,0.24792041433519463,-0.011167321531340818,0.554487268583965,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.1484907,10.0,2.880004970000001,0.9855034785529989,0.24791264154617285,-0.011161681116821507,0.5544964194802108,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.1584573,10.0,2.900004184000002,0.9803109360232198,0.2479027390027316,-0.011152289363743486,0.5545074726754812,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.168541,10.0,2.920005782000001,0.9861602794479769,0.24789057075561932,-0.011140010838126439,0.554519778313262,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.178511,10.0,2.940005016000002,1.0075314182291648,0.24787645410213888,-0.01112580412259188,0.5545362992930626,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.188516,10.0,2.9600054520000025,1.0395903597557254,0.24786625476043816,-0.01111697289688156,0.5545508167492392,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.198611,10.0,2.9800020020000026,1.0792335440634646,0.24785587484193822,-0.011106298299758044,0.5545612679742964,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.208513,10.0,3.0000099320000033,1.1110606119919633,0.24784899854125453,-0.011098794557598237,0.5545704002645887,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.2185228,10.0,3.020004156000003,1.1224921677551967,0.2478438763606861,-0.011090751543675942,0.554575726968771,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.2285662,10.0,3.0400061760000026,1.1315231230593492,0.24783607375722652,-0.01108393271045969,0.5545820248552877,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.2384934,10.0,3.060004388000003,1.1249100586842058,0.24782894703741903,-0.011077385233682418,0.5545897915583653,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.248562,10.0,3.0800031400000027,1.113560833190277,0.24781819326780202,-0.011070684498782148,0.5546031093987479,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.2584736,10.0,3.0999995280000023,1.1057191729324194,0.24780332209211736,-0.011057306776904035,0.5546197775118595,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.2685194,10.0,3.1200019480000023,1.1117950951817914,0.2477854098918527,-0.011042382217138522,0.5546437066001735,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.278499,10.0,3.1400024840000027,1.12046910339842,0.24776856339037867,-0.011026894878678284,0.5546735893319836,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.288474,10.0,3.1599995340000033,1.138276084353332,0.24775003306729876,-0.011010328259458965,0.554715070741678,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.2984965,10.0,3.180005700000004,1.1638667249125496,0.24773166897709212,-0.010995403126816917,0.5547502480052421,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.3084788,10.0,3.200005756000005,1.1978491749138906,0.24771288550579162,-0.010978978962917373,0.5547798079371702,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.3184917,10.0,3.220006052000005,1.2431917022884826,0.24769495172853398,-0.010962254314603589,0.554801344243697,0.2481489220380859,-0.011795191568203087,0.554135978924569
1779788819.3284924,10.0,3.240003382000005,1.286113057781369,0.2476802951001422,-0.010947681939497259,0.5548144195782024,0.2481489220380859,-0.011795191568203087,0.554135978924569
