t_sec,T_des_target_N,T_des_active_N,T_meas_N,ee_x_m,ee_y_m,ee_z_m,ee_des_x_m,ee_des_y_m,ee_des_z_m
1779790719.9936416,10.0,10.0,10.155642700376205,0.14667158302459404,-0.03797469466821803,0.6981208971782351,0.1951678062908955,-0.011361067446993802,0.6419966513802792
1779790720.003577,10.0,10.0,10.315220752806743,0.14679427547088536,-0.037983568191392765,0.698053244858275,0.19444315772382062,-0.011361067446993802,0.6423720847689425
1779790720.0135796,10.0,10.0,10.416705317942732,0.14694394481313577,-0.03797630298905063,0.6979857170821585,0.19372521063275364,-0.011361067446993802,0.6427366943997759
1779790720.0236304,10.0,10.0,10.46039527672579,0.14711751963123687,-0.03794724648184004,0.6979152780737943,0.19296615342037218,-0.011361067446993802,0.6431143228180249
1779790720.0335665,10.0,10.0,10.421822929786336,0.14730591561096276,-0.03790220207607305,0.6978347313565869,0.19223659455084838,-0.011361067446993802,0.6434697557135401
1779790720.0436223,10.0,10.0,10.296436792237495,0.14750563772941822,-0.03783908260929759,0.6977391645211692,0.19149299586677584,-0.011361067446993802,0.6438245345594784
1779790720.0536022,10.0,10.0,10.135963165711106,0.14772571209300453,-0.0377611745169873,0.6976208552349168,0.19075914980331263,-0.011361067446993802,0.6441673290412157
1779790720.063578,10.0,10.0,9.93237873415962,0.14794914222588545,-0.037675716793612646,0.6974909081559311,0.18998809472809222,-0.011361067446993802,0.6445197488677753
1779790720.0735881,10.0,10.0,9.642873575271944,0.14814938359042273,-0.0375759758510103,0.697353443297259,0.18925157811943058,-0.011361067446993802,0.6448490441313761
1779790720.0835829,10.0,10.0,9.304643177493963,0.14833111379243885,-0.03745946255481957,0.6972107066081612,0.18846745892995373,-0.011361067446993802,0.6451918300296686
1779790720.0935583,10.0,10.0,8.965272621306966,0.14851347489401476,-0.037325342053903615,0.6970802368014617,0.18771385805965699,-0.011361067446993802,0.6455137829999245
1779790720.1035676,10.0,10.0,8.653026970556724,0.14870413136968433,-0.03717270392800156,0.6969661504730296,0.18696318370455225,-0.011361067446993802,0.6458272628091093
1779790720.113567,10.0,10.0,8.346761760695697,0.1488930514719289,-0.037005276614981215,0.6968603840702724,0.18696318370455225,-0.011361067446993802,0.6458272628091093
1779790720.123644,10.0,10.0,8.036607777412904,0.14906879285379848,-0.036830568203324865,0.6967552918694762,0.1861774152683325,-0.011361067446993802,0.6461477551776884
1779790720.1336477,10.0,10.0,7.717178121143591,0.14920360502578361,-0.03665365096750358,0.6966486237297889,0.18542100327221997,-0.011361067446993802,0.6464489635203909
1779790720.143589,10.0,10.0,7.385959394815337,0.14930938487280115,-0.03646745670688672,0.696541531011043,0.18465248818143806,-0.011361067446993802,0.6467477195409627
1779790720.1537051,10.0,10.0,7.081193963922532,0.14938907508757795,-0.03627082728131446,0.6964322196505955,0.18388609338599274,-0.011361067446993802,0.647038421466702
1779790720.1636243,10.0,10.0,6.813214177809377,0.14943589041605188,-0.036063487260922886,0.6963228255875368,0.18312412591716568,-0.011361067446993802,0.6473203530393008
1779790720.1735766,10.0,10.0,6.541119555953738,0.14946180880831778,-0.03585532870874611,0.6962265635169976,0.18233370654127753,-0.011361067446993802,0.6476054085535465
1779790720.1836421,10.0,10.0,6.2985350800700175,0.1494593900574697,-0.035654025295313155,0.696144936202127,0.18154198982394046,-0.011361067446993802,0.6478834418801405
1779790720.193578,10.0,10.0,6.1176553854622755,0.14943281048915885,-0.03546513484420441,0.6960926373224985,0.18077237760515022,-0.011361067446993802,0.6481465900518507
1779790720.2036226,10.0,10.0,5.970153370375226,0.14938919383367144,-0.03528682279836808,0.6960627982235899,0.1799566813579003,-0.011361067446993802,0.6484178959806994
1779790720.2136571,10.0,10.0,5.864476323535011,0.14932582781811568,-0.03511764730522102,0.6960603471566744,0.17915145577347133,-0.011361067446993802,0.6486781128723574
1779790720.2236366,10.0,10.0,5.807717678588844,0.14924702328201397,-0.03494899265822846,0.6960846203283891,0.1783760312496163,-0.011361067446993802,0.6489216142439597
1779790720.2336597,10.0,10.0,5.80058300653299,0.14914557605475992,-0.03478939772879491,0.6961343637270487,0.1775651180649447,-0.011361067446993802,0.6491688822667372
1779790720.2436173,10.0,10.0,5.8386611995507005,0.14902497120553737,-0.03463906630158534,0.6962118650578565,0.1767914645862402,-0.011361067446993802,0.6493978107891545
1779790720.2536027,10.0,10.0,5.923212610104098,0.1488876698138957,-0.03450501503407336,0.6963280084314595,0.17597664621238432,-0.011361067446993802,0.6496316071181091
1779790720.2636104,10.0,10.0,6.039422444551207,0.14873616830735292,-0.034388448799729375,0.6964835621334787,0.17518557332824905,-0.011361067446993802,0.649851463075187
1779790720.2736263,10.0,10.0,6.170422039302804,0.1485798019388084,-0.034292462684481766,0.6966801423711417,0.1743895346383825,-0.011361067446993802,0.6500656601547655
1779790720.283602,10.0,10.0,6.355612047374506,0.14843136247802452,-0.034205351050782075,0.6968970567331367,0.17358393877004982,-0.011361067446993802,0.6502752879592937
1779790720.2936606,10.0,10.0,6.594867976253894,0.14829744130500966,-0.034126444401155365,0.6971327865358191,0.17279722650645749,-0.011361067446993802,0.6504731134475029
1779790720.303568,10.0,10.0,6.839448554181203,0.14816678765271984,-0.03405664447093301,0.6973793159458391,0.17279722650645749,-0.011361067446993802,0.6504731134475029
1779790720.3136106,10.0,10.0,7.09696555529901,0.1480426970899225,-0.03399834562526436,0.6976103276997455,0.1720135423329858,-0.011361067446993802,0.6506634514910622
1779790720.3235862,10.0,10.0,7.375329931570265,0.14793790795695747,-0.03395372911878304,0.6978193387589411,0.1712268173109094,-0.011361067446993802,0.6508478155902246
1779790720.3335655,10.0,10.0,7.664599331784845,0.1478443835858454,-0.03392720818488467,0.6980092002524871,0.17042281959324632,-0.011361067446993802,0.6510293184277149
1779790720.343603,10.0,10.0,7.963372312928718,0.14777520575985575,-0.03391096383955905,0.6981607143616442,0.16963603002671665,-0.011361067446993802,0.6512002122124171
1779790720.3536015,10.0,10.0,8.254862768532426,0.14772706367500543,-0.03390565336639391,0.6982722989154716,0.1688442613385643,-0.011361067446993802,0.6513655081164899
1779790720.363584,10.0,10.0,8.553776028493642,0.1477039726626295,-0.03390647073806305,0.6983378543291621,0.1680445817671136,-0.011361067446993802,0.6515256887762025
1779790720.3735979,10.0,10.0,8.83882899638598,0.14769962855404173,-0.03391235954607031,0.6983613611426293,0.16722171481650924,-0.011361067446993802,0.6516834498682197
1779790720.3835933,10.0,10.0,9.07436146710571,0.14771453124803027,-0.0339172495057235,0.6983531441313435,0.16640515849649715,-0.011361067446993802,0.651832951839026
1779790720.3936555,10.0,10.0,9.264768898719616,0.14774755763003197,-0.0339097009977309,0.6983246594341405,0.16559275027494877,-0.011361067446993802,0.6519747573921924
1779790720.403568,10.0,10.0,9.416735077177128,0.14780287886469087,-0.03389649719202081,0.6982944767696186,0.1647956080075567,-0.011361067446993802,0.652107201663581
1779790720.4136314,10.0,10.0,9.565880728438835,0.14788742466807558,-0.03388530783746607,0.6982500951977657,0.16398943084112935,-0.011361067446993802,0.6522344281741977
1779790720.4235945,10.0,10.0,9.690525745400793,0.14799302496529876,-0.03386461756692878,0.6981902131906308,0.16314467685753795,-0.011361067446993802,0.6523605214686149
1779790720.4335685,10.0,10.0,9.746068559231313,0.14810499429010116,-0.03382903480869016,0.698110849524954,0.1623286836450666,-0.011361067446993802,0.6524753310037043
1779790720.4435759,10.0,10.0,9.724507945637082,0.1482298045862194,-0.033774214844754444,0.6980061116784466,0.16152175233511737,-0.011361067446993802,0.6525821335327952
1779790720.453619,10.0,10.0,9.663206528735092,0.14836005298155724,-0.03370589214947671,0.6978737390716397,0.16070303647593223,-0.011361067446993802,0.6526836763117784
1779790720.4636421,10.0,10.0,9.569120692468516,0.14848942763726153,-0.0336224007198773,0.6977083488505903,0.1598983616321635,-0.011361067446993802,0.6527768046764066
1779790720.473567,10.0,10.0,9.448788028529643,0.14860610669507465,-0.033530475063832756,0.6975073797903157,0.15909265671067938,-0.011361067446993802,0.6528634430509579
1779790720.4835918,10.0,10.0,9.269481744803883,0.14872208075160934,-0.0334264093537973,0.6972833191997156,0.15825463416028532,-0.011361067446993802,0.6529465584589813
1779790720.4935372,10.0,10.0,9.034483047600471,0.14881820348434285,-0.03331867848627285,0.6970447489806585,0.15745157507042842,-0.011361067446993802,0.6530195271346979
1779790720.5035603,10.0,10.0,8.768666539816019,0.14889959956990534,-0.033214069453895836,0.6967905328790027,0.15660707475964555,-0.011361067446993802,0.6530892258383978
1779790720.513606,10.0,10.0,8.508179144599282,0.1489646284447916,-0.033110313396126245,0.6965330774534284,0.15580422345780662,-0.011361067446993802,0.6531488130604188
1779790720.5236127,10.0,10.0,8.242047451186792,0.14901138628111565,-0.033008790054272555,0.6962787096609546,0.15497743714131537,-0.011361067446993802,0.6532033900929425
1779790720.5335562,10.0,10.0,7.97873639446637,0.14905130260230914,-0.03290686954345877,0.6960456430978976,0.15497743714131537,-0.011361067446993802,0.6532033900929425
1779790720.543607,10.0,10.0,7.74025055691506,0.1490793716557834,-0.032801355515346686,0.6958296007898087,0.1541726438685044,-0.011361067446993802,0.6532499120070216
1779790720.5537167,10.0,10.0,7.52263282812081,0.14908341123311103,-0.032680471400948444,0.6956362784635359,0.15336665994248586,-0.011361067446993802,0.6532899831776194
1779790720.5635893,10.0,10.0,7.33460085255321,0.14907506279856642,-0.03257537129902556,0.6954550100544818,0.15253582148891778,-0.011361067446993802,0.6533244690422648
1779790720.5735795,10.0,10.0,7.18022944819881,0.14906035034326495,-0.032483750705967235,0.6952902743165857,0.1517183843604845,-0.011361067446993802,0.653351647599637
1779790720.5835938,10.0,10.0,7.0403275526043805,0.14903204557220456,-0.03239795872362357,0.6951350286672664,0.15086476549943698,-0.011361067446993802,0.6533728877749664
1779790720.5935462,10.0,10.0,6.907159620135449,0.14899764923506884,-0.03230959809986653,0.6949869975096803,0.1499998233397683,-0.011361067446993802,0.653386972566196
1779790720.6035824,10.0,10.0,6.8028362561643245,0.14894497003054416,-0.03222480720289064,0.6948542327728545,0.14914042737433125,-0.011361067446993802,0.6533935558645338
1779790720.6135957,10.0,10.0,6.735263795948573,0.1488863658794738,-0.03214379773237143,0.6947329677221334,0.14832424784852674,-0.011361067446993802,0.6533929700103498
1779790720.6235902,10.0,10.0,6.70451659212526,0.14881765462722912,-0.032065254834620936,0.6946276152352808,0.1474935252441554,-0.011361067446993802,0.6533855327659261
1779790720.633573,10.0,10.0,6.699734176769676,0.14873958193892925,-0.03200034493809921,0.6945439146901378,0.14664152460738192,-0.011361067446993802,0.6533707346240113
1779790720.6436412,10.0,10.0,6.713511100888409,0.148650995056778,-0.03193804977618203,0.6944795340428074,0.14582885824442596,-0.011361067446993802,0.6533498507647648
1779790720.653654,10.0,10.0,6.767526600353956,0.1485553035183609,-0.03188277697763312,0.6944425619155402,0.1450101026942647,-0.011361067446993802,0.6533221227452516
1779790720.6635754,10.0,10.0,6.8610869489217965,0.1484609628349346,-0.031847798930708875,0.6944267390884524,0.1442039970274418,-0.011361067446993802,0.6532882598344069
1779790720.6736717,10.0,10.0,6.998376639473062,0.14836773334333087,-0.03182497552866003,0.6944241650113058,0.14339459526074524,-0.011361067446993802,0.6532476995620883
1779790720.6836045,10.0,10.0,7.170606691045441,0.14828320559602298,-0.031807864154475805,0.6944226197972074,0.14257146255114134,-0.011361067446993802,0.6531997024846508
1779790720.693636,10.0,10.0,7.370442594276097,0.14820512615658304,-0.031791622671712164,0.694414461784157,0.14176073235377706,-0.011361067446993802,0.6531457666483593
1779790720.7035894,10.0,10.0,7.572969847730215,0.14813910768970517,-0.0317781375113274,0.6943903985259959,0.14092834258877196,-0.011361067446993802,0.6530834998430205
1779790720.7135708,10.0,10.0,7.778402029853267,0.14808551530426167,-0.03176787564851943,0.6943592067382792,0.140128760210283,-0.011361067446993802,0.6530171015873569
1779790720.7236402,10.0,10.0,7.983766206093861,0.14804364971799172,-0.03177301532814156,0.6943252921548937,0.13931375056259918,-0.011361067446993802,0.6529427675064574
1779790720.7335813,10.0,10.0,8.182911635626946,0.1480091403482322,-0.031785901720014914,0.69428655926231,0.1384957559259326,-0.011361067446993802,0.652861390833803
1779790720.7436318,10.0,10.0,8.359432581995245,0.1479797014597691,-0.03179844017464829,0.6942356429718919,0.1384957559259326,-0.011361067446993802,0.652861390833803
1779790720.7536492,10.0,10.0,8.50645779581084,0.14795147229457034,-0.03180984050452096,0.6941773874380507,0.1376803283091085,-0.011361067446993802,0.6527735021674217
1779790720.7636125,10.0,10.0,8.629116974588717,0.14793479369588985,-0.03181559386841354,0.6941093982266028,0.13687439835387288,-0.011361067446993802,0.6526799804610313
1779790720.773567,10.0,10.0,8.743628221084535,0.1479296433944207,-0.03181394211542146,0.6940204434766127,0.13607244115056946,-0.011361067446993802,0.6525803322684229
1779790720.7835865,10.0,10.0,8.842943083844622,0.1479361957173749,-0.03180493462218597,0.6939113683252465,0.1352716390509026,-0.011361067446993802,0.6524742507743364
1779790720.7936084,10.0,10.0,8.925093362689713,0.14795173669598186,-0.031789189760423026,0.6937789055009433,0.13443726517287988,-0.011361067446993802,0.6523567080919398
1779790720.80356,10.0,10.0,8.984145052078768,0.14797962308493137,-0.031767055323872244,0.6936234811316575,0.13362940701920878,-0.011361067446993802,0.6522360566961499
1779790720.8136365,10.0,10.0,9.03897100466023,0.14802214581496326,-0.03173922932010806,0.6934346667389906,0.13282462997730235,-0.011361067446993802,0.6521091455376085
1779790720.8236887,10.0,10.0,9.068908920325523,0.14806842395241646,-0.03170033972704377,0.6932148176040809,0.13198779955271758,-0.011361067446993802,0.6519700386587994
1779790720.8335853,10.0,10.0,9.065890053054321,0.14812331310383087,-0.0316503502659618,0.6929553506783415,0.13119145944145075,-0.011361067446993802,0.6518308741376628
1779790720.8435738,10.0,10.0,9.03362096243878,0.14817877068155388,-0.031589101455877726,0.6926681342831732,0.13039708332975444,-0.011361067446993802,0.6516854287836255
1779790720.8535993,10.0,10.0,8.965855106360562,0.1482478397035001,-0.031517584879019685,0.6923333663290342,0.12959716052304887,-0.011361067446993802,0.6515322527176551
1779790720.8635705,10.0,10.0,8.860624569830833,0.14832601440456175,-0.03143524584546802,0.6919635791322878,0.12879687509822,-0.011361067446993802,0.6513722325627567
1779790720.8736248,10.0,10.0,8.689291838497725,0.14838576244266125,-0.03134457119785975,0.6915548647652406,0.12800605078651167,-0.011361067446993802,0.651207415165354
1779790720.883588,10.0,10.0,8.492067675744627,0.14843375789644553,-0.0312484442064887,0.6911194875908472,0.1271709208494606,-0.011361067446993802,0.6510261080624956
1779790720.8935902,10.0,10.0,8.288670769477276,0.14846911134658183,-0.03115161148765441,0.6906509523657427,0.12636550544491826,-0.011361067446993802,0.6508441532457746
1779790720.9036672,10.0,10.0,8.101596619614126,0.1484898421193504,-0.031051982825621924,0.690172762552229,0.12556922816616709,-0.011361067446993802,0.6506573720965083
1779790720.9136548,10.0,10.0,7.932600246505923,0.14849712899609296,-0.030947219835249725,0.6896737690210918,0.12478567100430993,-0.011361067446993802,0.6504668479870088
1779790720.9235892,10.0,10.0,7.771174964868455,0.14848855966569066,-0.030849410878463594,0.6891827193096598,0.12398861053151769,-0.011361067446993802,0.650266153657546
1779790720.9335804,10.0,10.0,7.604939157782921,0.14846676753858057,-0.030758977168958725,0.6886936657963557,0.12320300249273194,-0.011361067446993802,0.6500615043732231
1779790720.9436033,10.0,10.0,7.454400047786107,0.14843034895567656,-0.030665812062715122,0.6882162655970187,0.12240752160061152,-0.011361067446993802,0.6498473211713801
1779790720.953589,10.0,10.0,7.318114053860197,0.14837169593228797,-0.030578615218570325,0.6877592233050157,0.12162568766033349,-0.011361067446993802,0.6496299409962292
1779790720.9636242,10.0,10.0,7.170980355753163,0.14830379211431588,-0.030499325339784753,0.6873282354270878,0.12084702682746204,-0.011361067446993802,0.6494066263341319
1779790720.9735746,10.0,10.0,7.026029696568987,0.14823151814331434,-0.030427521790503807,0.6869309300465638,0.12004426506078106,-0.011361067446993802,0.6491692273043357
1779790720.983636,10.0,10.0,6.907531785978382,0.14815223688222567,-0.03035850965210517,0.6865664468237158,0.12004426506078106,-0.011361067446993802,0.6491692273043357
1779790720.99363,10.0,10.0,6.81198169306647,0.1480588338483655,-0.03030184225114706,0.686241291782907,0.11927019856337284,-0.011361067446993802,0.6489333680803299
1779790721.0036044,10.0,10.0,6.755387712351393,0.14795170344775346,-0.03027256104101614,0.685949450954397,0.11847734963667281,-0.011361067446993802,0.6486846622509611
1779790721.0136085,10.0,10.0,6.72916716909596,0.14783348064987273,-0.03026189310434485,0.6856934513068871,0.11769533311003907,-0.011361067446993802,0.6484322377490677
1779790721.0236,10.0,10.0,6.746970684998929,0.14770280839046868,-0.030259700466924243,0.6854696340307563,0.1169285415415863,-0.011361067446993802,0.6481778103100714
1779790721.0335994,10.0,10.0,6.79811778820352,0.1475593818401272,-0.030267307429414424,0.6852826872799851,0.11615981401779371,-0.011361067446993802,0.6479158092654156
1779790721.0436027,10.0,10.0,6.893463051053423,0.1474191551947313,-0.030284448944776506,0.6851303822094513,0.1153994305015918,-0.011361067446993802,0.64764976798937
1779790721.0536587,10.0,10.0,7.048291909361025,0.14729061752960593,-0.030315784004601706,0.6850137024477791,0.11464222644858704,-0.011361067446993802,0.6473779776089624
1779790721.06361,10.0,10.0,7.24689482941249,0.14716974648987238,-0.030355072254708047,0.6849256968079537,0.11386773694451269,-0.011361067446993802,0.6470928371995612
1779790721.073582,10.0,10.0,7.443486758982671,0.1470711322872816,-0.030398124652091504,0.6848612672912574,0.11311092388246086,-0.011361067446993802,0.6468071609547608
1779790721.0836294,10.0,10.0,7.632404749937095,0.14698575415465995,-0.030443582515413153,0.6848072573453613,0.11234652732036715,-0.011361067446993802,0.646511488998386
1779790721.093579,10.0,10.0,7.823715733273201,0.1469166689127046,-0.030483139534549664,0.6847567646570164,0.11157846386397735,-0.011361067446993802,0.6462071094039095
1779790721.1035702,10.0,10.0,7.998401975603642,0.14686182575625484,-0.030516820705865085,0.6847066737625082,0.11078122857395611,-0.011361067446993802,0.6458833637434792
1779790721.1135576,10.0,10.0,8.161153695148679,0.1468165629479752,-0.030542026109905467,0.684652881576947,0.10999383572585206,-0.011361067446993802,0.6455557297891003
1779790721.1235962,10.0,10.0,8.314787093834735,0.14678085540400887,-0.03056588620519958,0.6845841169145861,0.10925207470539561,-0.011361067446993802,0.6452398395565339
1779790721.133636,10.0,10.0,8.46525239027041,0.14676184428190078,-0.030580821709543574,0.6844952025722985,0.10849148956088209,-0.011361067446993802,0.6449085577597126
1779790721.1436436,10.0,10.0,8.602773300098141,0.14675824833850132,-0.030595515933290605,0.6843876837800168,0.1077476346747209,-0.011361067446993802,0.6445772626722461
1779790721.1535833,10.0,10.0,8.72398544907713,0.14676770254513127,-0.030601589097390896,0.6842460123963091,0.10698492754834588,-0.011361067446993802,0.6442299919948509
1779790721.1636107,10.0,10.0,8.835316618180773,0.1467913627198335,-0.030595865962316702,0.6840798613021662,0.10622731556442078,-0.011361067446993802,0.643877357264724
1779790721.1735933,10.0,10.0,8.92109803491673,0.14681746949728386,-0.030579011351759316,0.6838806648515519,0.1054927397765815,-0.011361067446993802,0.6435280472879119
1779790721.1835728,10.0,10.0,9.007807981019031,0.1468636522749686,-0.030567256289450298,0.683644376827979,0.10476441070356945,-0.011361067446993802,0.6431744325055126
1779790721.1936483,10.0,10.0,9.07534940000663,0.14691635591879817,-0.03054987733104659,0.6833704492461308,0.10403984726453308,-0.011361067446993802,0.64281537249755
1779790721.20367,10.0,10.0,9.092044671980094,0.146972773886667,-0.030525074516804727,0.683055079294239,0.10330499849327618,-0.011361067446993802,0.6424437154913439
1779790721.2135887,10.0,10.0,9.06133607184084,0.14704861038765996,-0.030493808550282216,0.6826919333005842,0.10330499849327618,-0.011361067446993802,0.6424437154913439
1779790721.2235947,10.0,10.0,9.004932506182863,0.14712764380711452,-0.030459350731530714,0.6822857403600814,0.10255633516909987,-0.011361067446993802,0.6420572065502667
1779790721.2336042,10.0,10.0,8.904950925260508,0.1472086723610519,-0.030416930719060258,0.6818439581120672,0.10182374691731033,-0.011361067446993802,0.6416712125361342
1779790721.2436857,10.0,10.0,8.763259225274593,0.1472814387997661,-0.030361026848736573,0.6813854178549756,0.10107739624747039,-0.011361067446993802,0.6412699435508877
1779790721.2535975,10.0,10.0,8.596629692711097,0.1473410210121191,-0.03030379004319603,0.6809062740124862,0.10036930192361446,-0.011361067446993802,0.6408816558316293
1779790721.2636147,10.0,10.0,8.40965139405058,0.14737994668684815,-0.030247749941305913,0.680406820691031,0.09966248924185891,-0.011361067446993802,0.6404866033580575
1779790721.273559,10.0,10.0,8.223475704566841,0.14740617124630173,-0.0301881503544689,0.6799161419075815,0.09894511525480601,-0.011361067446993802,0.6400779142175225
1779790721.283606,10.0,10.0,8.041702558616608,0.14740999240824088,-0.030127217630068624,0.6794271330460931,0.09823780770081977,-0.011361067446993802,0.639667224717566
1779790721.293552,10.0,10.0,7.870357410324509,0.14741762289512683,-0.03005956492935673,0.6789483534668197,0.09750436160533807,-0.011361067446993802,0.6392331282008387
1779790721.3036032,10.0,10.0,7.699024055935131,0.14740773165441762,-0.02999031791015327,0.6784837758749315,0.09680378850552715,-0.011361067446993802,0.6388105473876278
1779790721.313619,10.0,10.0,7.520152042221323,0.14738384500536908,-0.029920294649164132,0.6780385658125261,0.09611601967863595,-0.011361067446993802,0.6383880293735447
1779790721.3235536,10.0,10.0,7.342929738325649,0.14734752906279105,-0.02985702883126498,0.6776082664712032,0.09543316963991152,-0.011361067446993802,0.6379609113933311
1779790721.333621,10.0,10.0,7.19614931468626,0.1473024857359876,-0.029800584318386468,0.6771959255992781,0.0947398777500647,-0.011361067446993802,0.6375193734123592
1779790721.3436198,10.0,10.0,7.064183866306395,0.1472543462327197,-0.02974989913383601,0.6768058758713081,0.09406117058967609,-0.011361067446993802,0.6370793041390188
1779790721.3535671,10.0,10.0,6.939197780299686,0.1471949101711102,-0.02970990580486987,0.6764444719288926,0.09337856999403457,-0.011361067446993802,0.6366287820334477
1779790721.3635895,10.0,10.0,6.8195319393653,0.14713153663258058,-0.029678601878815648,0.6761203583573597,0.09269811096891775,-0.011361067446993802,0.6361716308989297
1779790721.3736289,10.0,10.0,6.694196039449322,0.1470432663963547,-0.029647505641706054,0.6758416505978411,0.09202842050055163,-0.011361067446993802,0.6357137440821927
1779790721.3835678,10.0,10.0,6.590977036453602,0.14695768085463218,-0.02962969684431878,0.6756002919979308,0.0913438094918616,-0.011361067446993802,0.6352373437982883
1779790721.393672,10.0,10.0,6.527313809610384,0.14686872872736195,-0.02962650222412857,0.675399924247049,0.09068478014649198,-0.011361067446993802,0.6347706700802324
1779790721.403587,10.0,10.0,6.508209649556346,0.14677378196258883,-0.029633463231993014,0.675242898305039,0.09002122868379711,-0.011361067446993802,0.6342926506359172
1779790721.413597,10.0,10.0,6.51062226770052,0.14667297885098848,-0.02964841710141016,0.6751322034513898,0.08936459162624857,-0.011361067446993802,0.6338114255988212
1779790721.4235864,10.0,10.0,6.556157304484219,0.14656839332106295,-0.02967013824176112,0.6750535211260911,0.0887117448254593,-0.011361067446993802,0.6333247588154023
1779790721.4336388,10.0,10.0,6.6507583830985,0.14646545474381428,-0.029701708948363596,0.6750092399734731,0.08805374209400388,-0.011361067446993802,0.6328258023586075
1779790721.4436746,10.0,10.0,6.794433998540723,0.1463754044629916,-0.029732422103526657,0.6749778425340324,0.08740364155988636,-0.011361067446993802,0.6323243539271576
1779790721.453637,10.0,10.0,6.985174282598367,0.14629771915544157,-0.029759178708665165,0.6749502136642233,0.08740364155988636,-0.011361067446993802,0.6323243539271576
1779790721.463592,10.0,10.0,7.192680679153826,0.146235703720489,-0.02979137319354357,0.6749306721015982,0.08670980661575306,-0.011361067446993802,0.6317796851786562
1779790721.4735858,10.0,10.0,7.391946035007226,0.14618568121120534,-0.029825047205627318,0.6749179984305718,0.08606760967468796,-0.011361067446993802,0.6312666495440721
1779790721.4836109,10.0,10.0,7.595145631224319,0.14614234458725078,-0.0298565874221337,0.6749089851127104,0.08544035405772774,-0.011361067446993802,0.6307571198983822
1779790721.493593,10.0,10.0,7.7761469046653575,0.14610352326902593,-0.029883348307746423,0.6748986519836185,0.08478229324228384,-0.011361067446993802,0.6302134293475149
1779790721.5036263,10.0,10.0,7.93768397311121,0.14607409060725413,-0.02990650247935732,0.6748912169265578,0.08415025475236107,-0.011361067446993802,0.6296822468665453
1779790721.513584,10.0,10.0,8.077882787877414,0.14605787759783573,-0.029920746123350887,0.6748814891136757,0.08353604265839923,-0.011361067446993802,0.6291574269140422
1779790721.5236058,10.0,10.0,8.208158389871834,0.14605496585094332,-0.02992788432342144,0.6748660663153728,0.08291334976883816,-0.011361067446993802,0.6286165036030505
1779790721.5335705,10.0,10.0,8.317731710088305,0.1460659157363794,-0.029939531345358313,0.6748423505323131,0.0822738589188727,-0.011361067446993802,0.628051503822693
1779790721.5435798,10.0,10.0,8.417211530312295,0.14608615916662307,-0.029947199822225695,0.6747953956337965,0.08165955945665557,-0.011361067446993802,0.6274995084025488
1779790721.5536456,10.0,10.0,8.501499096733188,0.1461101839638468,-0.029950838371405372,0.6747198627266462,0.08105359695442246,-0.011361067446993802,0.6269459196375903
1779790721.5635521,10.0,10.0,8.568031881031333,0.14614099916542145,-0.029945229985914475,0.6746211925301877,0.08044273389633608,-0.011361067446993802,0.6263785121320161
1779790721.5735803,10.0,10.0,8.624361435717457,0.14617705395581895,-0.029932685190700428,0.6744967246476195,0.07985624627659382,-0.011361067446993802,0.625824716544736
1779790721.583643,10.0,10.0,8.669615432409698,0.14622892779879748,-0.029924294289854374,0.6743385445897163,0.07924501038502937,-0.011361067446993802,0.6252379149884502
1779790721.5935693,10.0,10.0,8.696260729531307,0.14628538061731158,-0.02991337965521697,0.6741593294299969,0.07866475684965682,-0.011361067446993802,0.6246715382155442
1779790721.6035943,10.0,10.0,8.66339766723308,0.14634333962570178,-0.029886062668447837,0.6739460915011393,0.0780868899343686,-0.011361067446993802,0.6240982498953603
1779790721.6135988,10.0,10.0,8.596643364480242,0.14641197986966348,-0.029859571907128207,0.6737002093832274,0.07751538952844758,-0.011361067446993802,0.623521985516713
1779790721.6235917,10.0,10.0,8.505323456507442,0.14648468593335448,-0.02982869079573999,0.6734273961037031,0.07694088320992354,-0.011361067446993802,0.6229331436771582
1779790721.6335533,10.0,10.0,8.362783366347077,0.14655149650142144,-0.029788747083856246,0.6731291157271965,0.07637110489444157,-0.011361067446993802,0.622339452984465
1779790721.6435688,10.0,10.0,8.197823767093142,0.14660994081426976,-0.02973367469166752,0.6728136575876281,0.07637110489444157,-0.011361067446993802,0.622339452984465
1779790721.65362,10.0,10.0,8.02897658322036,0.14665248704647993,-0.029672359978263382,0.6724827871803619,0.07581873218316898,-0.011361067446993802,0.6217544431741278
1779790721.6635869,10.0,10.0,7.853859845102673,0.14667666459432077,-0.029619984956281847,0.672149921955419,0.07525643301831558,-0.011361067446993802,0.6211491077168765
1779790721.6735687,10.0,10.0,7.683863066845347,0.1466804036003999,-0.029565891377415835,0.6718186280038568,0.07471183773967041,-0.011361067446993802,0.620553142713802
1779790721.683598,10.0,10.0,7.539843592042207,0.1466694532117436,-0.02951188380756844,0.6714954378155819,0.07417275807151069,-0.011361067446993802,0.61995357042307
1779790721.6936102,10.0,10.0,7.407552152100394,0.14664926238380152,-0.02946301624756674,0.6711852942968375,0.07362440951719315,-0.011361067446993802,0.619333575238471
1779790721.7036605,10.0,10.0,7.30592183761783,0.14661541811014595,-0.02942556780695781,0.6708938743662223,0.07307761533014207,-0.011361067446993802,0.6187048933638211
